,city,lat,lng,country,iso2,admin,capital,population,population_proper
1810,Ningshan Chengguanzhen,33.331531,108.306854,China,CN,Shaanxi,minor,,
1811,Luocheng,30.980214,104.280808,China,CN,Sichuan,minor,,
1812,Luocheng,25.032314000000003,118.794951,China,CN,Fujian,minor,,
1813,Yuncheng,35.598333000000004,115.934722,China,CN,Shandong,minor,,
1814,Xicheng,40.110556,114.15888899999999,China,CN,Hebei,minor,,
1815,Yongqing,34.748056,106.126944,China,CN,Gansu,minor,,
1816,Xilin,47.476055,129.30369299999998,China,CN,Heilongjiang,minor,,
1817,Xinning,35.495057,107.92038000000001,China,CN,Gansu,minor,,
1818,Yutan,28.258306,112.56048500000001,China,CN,Hunan,minor,,
1819,Beichengqu,40.439444,113.15361100000001,China,CN,Inner Mongolia,minor,,
1820,Jishan,30.921494,118.33016599999999,China,CN,Anhui,minor,,
1821,Nanggarzê,28.971426,90.397,China,CN,Tibet,minor,,
1822,Dezhou,27.408089,102.180006,China,CN,Sichuan,minor,,
1823,Dianbu,31.873084000000002,117.45803000000001,China,CN,Anhui,minor,,
1824,Fengtai,39.847571,116.272274,China,CN,Beijing,minor,,
1825,Xiuwu Chengguanzhen,35.231111,113.438056,China,CN,Henan,minor,,
1826,Dingbian,37.592657,107.59427600000001,China,CN,Shaanxi,minor,,
1827,Rongjiawan,29.15,113.10243500000001,China,CN,Hunan,minor,,
1828,Dongting,31.584929,120.36681000000002,China,CN,Jiangsu,minor,,
1829,Shiqiao,27.981949,120.559174,China,CN,Zhejiang,minor,,
1830,Jiangguanchi,34.128215000000004,113.80681399999999,China,CN,Henan,minor,,
1831,Gaoyou,32.789334000000004,119.44181999999999,China,CN,Jiangsu,minor,,
1832,Xin’an,34.375833,118.345,China,CN,Jiangsu,minor,,
1833,Xin’an Chengguanzhen,34.7175,112.13555600000001,China,CN,Henan,minor,,
1834,Xin’an,32.43799,118.40888000000001,China,CN,Anhui,minor,,
1835,Xingfulu,43.782455999999996,87.636824,China,CN,Xinjiang,minor,,
1836,Kunyang,33.62,113.345,China,CN,Henan,minor,,
1837,Weiyuan,23.468313000000002,100.683536,China,CN,Yunnan,minor,,
1838,Zhangjiachuan,34.987561,106.20902099999999,China,CN,Gansu,minor,,
1839,Qingyuan,35.136739,104.222103,China,CN,Gansu,minor,,
1840,Zhonghechang,28.153796000000003,104.098355,China,CN,Yunnan,minor,,
1841,Xarlung,29.9,93.3,China,CN,Tibet,minor,,
1842,Shaliuhe,37.326,100.134394,China,CN,Qinghai,minor,,
1843,Beijinglu,43.834449,87.57652399999999,China,CN,Xinjiang,minor,,
1844,Luanchuan Chengguanzhen,33.7808,111.613,China,CN,Henan,minor,,
1845,Hekou,28.315853000000004,117.70843,China,CN,Jiangxi,minor,,
1846,Qinghua,35.165,113.06166699999999,China,CN,Henan,minor,,
1847,Qiaozhuang,32.590256,105.233427,China,CN,Sichuan,minor,,
1848,Lingcheng,33.537659000000005,117.533569,China,CN,Anhui,minor,,
1849,Lingcheng,22.423166000000002,109.293034,China,CN,Guangxi,minor,,
1850,Taihe,30.871229,105.384542,China,CN,Sichuan,minor,,
1851,Huojia Chengguanzhen,35.265556,113.65055600000001,China,CN,Henan,minor,,
1852,Shawan,29.411165000000004,103.54326999999999,China,CN,Sichuan,minor,,
1853,Gaotai Chengguanzhen,39.344557,99.800152,China,CN,Gansu,minor,,
1854,Chang’an,34.151111,108.945,China,CN,Shaanxi,minor,,
1855,Zangkaxa,33.712936,80.376823,China,CN,Tibet,minor,,
1856,Zhuji,29.718765,120.242333,China,CN,Zhejiang,minor,,
1857,Taozhou,30.906407,119.40864599999999,China,CN,Anhui,minor,,
1858,Wanhechang,27.775928000000004,103.50945899999999,China,CN,Yunnan,minor,,
1859,Nanhang,47.314690999999996,123.947956,China,CN,Heilongjiang,minor,,
1860,Jianshe,31.215937,98.82867900000001,China,CN,Sichuan,minor,,
1861,Xiasi,32.289977,105.51325600000001,China,CN,Sichuan,minor,,
1862,Songyuan,27.621667,119.05916699999999,China,CN,Zhejiang,minor,,
1863,Songyuan,27.527299,118.776568,China,CN,Fujian,minor,,
1864,Zhangjiakou Shi Xuanhua Qu,40.610278,115.044722,China,CN,Hebei,minor,,
1865,Lingquan,36.999488,110.844001,China,CN,Shanxi,minor,,
1866,Qili,30.199059000000002,117.477985,China,CN,Anhui,minor,,
1867,Huishi,35.691964,105.048579,China,CN,Gansu,minor,,
1868,Wenchang,31.055113000000002,116.95056399999999,China,CN,Anhui,minor,,
1869,Renhe,26.499263,101.738605,China,CN,Sichuan,minor,,
1870,Xilinji,52.990626,123.235221,China,CN,Heilongjiang,minor,,
1871,Tongshan,34.180454,117.15706999999999,China,CN,Jiangsu,minor,,
1872,Xuyong,28.169918,105.43452099999999,China,CN,Sichuan,minor,,
1873,Shuangling,28.024755,120.602097,China,CN,Zhejiang,minor,,
1874,Liulinzhou,29.456389,113.010278,China,CN,Hunan,minor,,
1875,Leping,37.61469,113.664994,China,CN,Shanxi,minor,,
1876,Tancheng,25.508077,119.807223,China,CN,Fujian,minor,,
1877,Tancheng,34.6152,118.338,China,CN,Shandong,minor,,
1878,Yuecheng,28.641574,102.508696,China,CN,Sichuan,minor,,
1879,Jinping,24.433745000000002,100.81989,China,CN,Yunnan,minor,,
1880,Jinping,24.030539,104.227025,China,CN,Yunnan,minor,,
1881,Jinhe,22.766667,103.25,China,CN,Yunnan,minor,,
1882,Jinping,35.314351,107.02923500000001,China,CN,Gansu,minor,,
1883,Dongkou,27.052725,110.536102,China,CN,Hunan,minor,,
1884,Chicheng,30.779356,105.71213600000002,China,CN,Sichuan,minor,,
1885,Shanhaiguan,40.0025,119.74888899999999,China,CN,Hebei,minor,,
1886,Fengxiang Chengguanzhen,34.523009,107.391267,China,CN,Shaanxi,minor,,
1887,Akqi,40.941524,78.44379,China,CN,Xinjiang,minor,,
1888,Cuifeng,36.845166,111.781724,China,CN,Shanxi,minor,,
1889,Wangyue,28.2359,112.917,China,CN,Hunan,minor,,
1890,Pingma,23.637432999999998,107.1014,China,CN,Guangxi,minor,,
1891,Pingnan,23.542175,110.38945700000001,China,CN,Guangxi,minor,,
1892,Lingcheng,35.534,116.91799999999999,China,CN,Shandong,minor,,
1893,Gyitang,28.433333,92.45,China,CN,Tibet,minor,,
1894,Xianshui,30.991453999999997,101.127012,China,CN,Sichuan,minor,,
1895,Sankoutang,27.912728,104.95046799999999,China,CN,Yunnan,minor,,
1896,Yushan,31.3835,120.95200000000001,China,CN,Jiangsu,minor,,
1897,Jicheng,37.063587,112.95769399999999,China,CN,Shanxi,minor,,
1898,Mulan,45.947148,128.037064,China,CN,Heilongjiang,minor,,
1899,Jincheng,31.744218,119.57415800000001,China,CN,Jiangsu,minor,,
1900,Ulan,43.6475,111.97666699999999,China,CN,Inner Mongolia,minor,,
1901,Meiyuan Xincun,32.054210999999995,118.792753,China,CN,Jiangsu,minor,,
1902,Rucheng,32.388333,120.555278,China,CN,Jiangsu,minor,,
1903,Rucheng Chengguanzhen,25.536407,113.715469,China,CN,Hunan,minor,,
1904,Fendou,45.212348999999996,130.902535,China,CN,Heilongjiang,minor,,
1905,Yulong,33.383239,120.13058000000001,China,CN,Jiangsu,minor,,
1906,Sangyuan,37.625599,116.38259199999999,China,CN,Hebei,minor,,
1907,Zhenlai,45.849548999999996,123.297296,China,CN,Jilin,minor,,
1908,Shunling,25.591667,111.930278,China,CN,Hunan,minor,,
1909,Gangsha,30.976999999999997,81.2875,China,CN,Tibet,minor,,
1910,Nanle Chengguanzhen,36.076162,115.19905200000001,China,CN,Henan,minor,,
1911,Fengtai Chengguanzhen,32.708248,116.729557,China,CN,Anhui,minor,,
1912,Bashan,27.76823,116.05017,China,CN,Jiangxi,minor,,
1913,Luoning Chengguanzhen,34.387778000000004,111.655833,China,CN,Henan,minor,,
1914,Qindu,34.341862,108.70823700000001,China,CN,Shaanxi,minor,,
1915,Weicheng,34.331395,108.71691000000001,China,CN,Shaanxi,minor,,
1916,Damxoi,28.466666999999998,91.55,China,CN,Tibet,minor,,
1917,Lanyi,38.71983,111.597828,China,CN,Shanxi,minor,,
1918,Guiping,23.393359,110.07436899999999,China,CN,Guangxi,minor,,
1919,Hancheng,32.518611,112.352222,China,CN,Henan,minor,,
1920,Luyuan,34.535955,109.085081,China,CN,Shaanxi,minor,,
1921,Laxi,31.921246999999997,94.047569,China,CN,Tibet,minor,,
1922,Weiyuan,36.853165000000004,101.991686,China,CN,Qinghai,minor,,
1923,Doushaguan,28.047971,104.127153,China,CN,Yunnan,minor,,
1924,Yaofeng,35.138611,111.212222,China,CN,Shanxi,minor,,
1925,Guankou,28.158609000000002,113.62708700000002,China,CN,Hunan,minor,,
1926,Yuhai,36.981291999999996,105.90606299999999,China,CN,Ningxia,minor,,
1927,Ning’an,37.497526,105.676502,China,CN,Ningxia,minor,,
1928,Jinzhong,26.375946999999996,103.306391,China,CN,Yunnan,minor,,
1929,Bayan Tohoi,49.133333,119.733333,China,CN,Inner Mongolia,minor,,
1930,Xiedian,35.428162,110.811807,China,CN,Shanxi,minor,,
1931,Jinjiazhuang,31.720121000000002,118.489534,China,CN,Anhui,minor,,
1932,Muping,30.370445,102.812228,China,CN,Sichuan,minor,,
1933,Dongtaicun,42.0716,119.421829,China,CN,Liaoning,minor,,
1934,Chongwen,35.774910999999996,113.250786,China,CN,Shanxi,minor,,
1935,Mabai,23.012792,104.450813,China,CN,Yunnan,minor,,
1936,Duru,28.5255,107.887,China,CN,Guizhou,minor,,
1937,Khuma,51.716667,126.63333300000001,China,CN,Heilongjiang,minor,,
1938,Taikang Chengguanzhen,34.066666999999995,114.86666699999999,China,CN,Henan,minor,,
1939,Meijiang,26.475833,116.015,China,CN,Jiangxi,minor,,
1940,Zhangjiang,28.911033000000003,111.479904,China,CN,Hunan,minor,,
1941,Chengnan,23.272172,116.60501599999999,China,CN,Guangdong,minor,,
1942,Dingchang,36.763056,112.68722199999999,China,CN,Shanxi,minor,,
1943,Qinting,27.124121999999996,113.949017,China,CN,Jiangxi,minor,,
1944,Longgang,35.689413,112.15798000000001,China,CN,Shanxi,minor,,
1945,Laofangzi,26.671649,103.188253,China,CN,Yunnan,minor,,
1946,Ducheng,23.242116,111.52840400000001,China,CN,Guangdong,minor,,
1947,Yunzhong,39.827073,113.096221,China,CN,Shanxi,minor,,
1948,Song Xian Chengguanzhen,34.134722,112.0825,China,CN,Henan,minor,,
1949,Songyang,25.325112,103.029815,China,CN,Yunnan,minor,,
1950,Xiwai,31.216815000000004,107.475249,China,CN,Sichuan,minor,,
1951,Jia Xian Chengguanzhen,33.968333,113.208056,China,CN,Henan,minor,,
1952,Xiayang,26.488851,113.76796100000001,China,CN,Hunan,minor,,
1953,Lingcheng,37.331327,116.569529,China,CN,Shandong,minor,,
1954,Lingxi,29.005,109.84472199999999,China,CN,Hunan,minor,,
1955,Yantan,29.273962,104.873801,China,CN,Sichuan,minor,,
1956,Shangcheng Chengguanzhen,31.795278000000003,115.40111100000001,China,CN,Henan,minor,,
1957,Mizhou,35.994721999999996,119.3975,China,CN,Shandong,minor,,
1958,Guhuai,32.958599,114.6255,China,CN,Henan,minor,,
1959,Pingyuan,24.736421,97.91358100000001,China,CN,Yunnan,minor,,
1960,Longhua,47.338471999999996,123.97918700000001,China,CN,Heilongjiang,minor,,
1961,Chengxiang,31.447778000000003,121.09388899999999,China,CN,Jiangsu,minor,,
1962,Miluo Chengguanzhen,28.810702000000003,113.06616100000001,China,CN,Hunan,minor,,
1963,Nanwai,31.204741,107.50363300000001,China,CN,Sichuan,minor,,
1964,Zito,30.73893,95.83613299999999,China,CN,Tibet,minor,,
1965,Wenchang,31.636255,105.155024,China,CN,Sichuan,minor,,
1966,Zitong,30.178196000000003,105.82991399999999,China,CN,Chongqing,minor,,
1967,Yakou,33.296486,113.52351399999999,China,CN,Henan,minor,,
1968,Puyang,29.456785999999997,119.888723,China,CN,Zhejiang,minor,,
1969,Pucheng,36.413610999999996,111.095,China,CN,Shanxi,minor,,
1970,Chengyang,27.089167,119.645278,China,CN,Fujian,minor,,
1971,Maizhokunggar,29.833333000000003,91.733333,China,CN,Tibet,minor,,
1972,Aitianba,28.166666999999997,104.166667,China,CN,Yunnan,minor,,
1973,Zhongwei,37.511286,105.19066699999999,China,CN,Ningxia,minor,,
1974,Yanjing,28.082278000000002,104.194971,China,CN,Yunnan,minor,,
1975,Yanjin Chengguanzhen,35.140833,114.18777800000001,China,CN,Henan,minor,,
1976,Wumahe,47.723475,128.792767,China,CN,Heilongjiang,minor,,
1977,Guoyuan Xincun,39.221866999999996,117.13018000000001,China,CN,Tianjin,minor,,
1978,Quxar,29.1,87.65,China,CN,Tibet,minor,,
1979,Hexi,37.367197,97.363299,China,CN,Qinghai,minor,,
1980,Haicheng,40.851582,122.74753700000001,China,CN,Liaoning,minor,,
1981,Longtoushan Jiezi,27.124879999999997,103.384638,China,CN,Yunnan,minor,,
1982,Yuanba,32.325635,105.96177800000001,China,CN,Sichuan,minor,,
1983,Shuangjiang,26.154669000000002,109.71380500000001,China,CN,Hunan,minor,,
1984,Shuangjiang,24.172609,102.40049,China,CN,Yunnan,minor,,
1985,Wangda,29.674447999999998,97.837358,China,CN,Tibet,minor,,
1986,Dongguang,37.885093,116.532825,China,CN,Hebei,minor,,
1987,Wancheng,18.804542,110.395123,China,CN,Hainan,minor,,
1988,Xiayang,31.149672999999996,121.115881,China,CN,Shanghai,minor,,
1989,Luocheng,22.769527,111.568818,China,CN,Guangdong,minor,,
1990,Sujiaying,25.631582,102.58469000000001,China,CN,Yunnan,minor,,
1991,Guwei,34.71034,110.657096,China,CN,Shanxi,minor,,
1992,Xinxing,39.866939,124.12303600000001,China,CN,Liaoning,minor,,
1993,Xinhu,37.446422999999996,116.297269,China,CN,Shandong,minor,,
1994,Menglang,22.56214,99.910289,China,CN,Yunnan,minor,,
1995,Menglie,22.559670999999998,101.86790400000001,China,CN,Yunnan,minor,,
1996,Dongcheng,21.882001000000002,112.010223,China,CN,Guangdong,minor,,
1997,Guixi,28.288572,117.213291,China,CN,Jiangxi,minor,,
1998,Xinning,31.085146999999996,107.86508500000001,China,CN,Sichuan,minor,,
1999,Gaojiacun,25.25861,104.063378,China,CN,Yunnan,minor,,
2000,Xiangcheng,25.466872,100.562485,China,CN,Yunnan,minor,,
2001,Langchi,31.079517,106.56513999999999,China,CN,Sichuan,minor,,
2002,Tengzhou,23.388056,110.89116100000001,China,CN,Guangxi,minor,,
2003,Zhongyuanlu,35.768469,115.061326,China,CN,Henan,minor,,
2004,Napo Chengxiangzhen,23.479439000000003,105.791568,China,CN,Guangxi,minor,,
2005,Fengxian,34.703882,116.587167,China,CN,Jiangsu,minor,,
2006,Basuo,19.093899,108.65456,China,CN,Hainan,minor,,
2007,Yanghe,38.278518,106.247758,China,CN,Ningxia,minor,,
2008,Xincheng,34.263213,108.94953600000001,China,CN,Shaanxi,minor,,
2009,Beilin,34.228458,108.91565700000001,China,CN,Shaanxi,minor,,
2010,Huarong,30.533333000000002,114.733333,China,CN,Hubei,minor,,
2011,Rongcheng,30.642813,117.835151,China,CN,Anhui,minor,,
2012,Rongcheng,29.845046999999997,112.95144099999999,China,CN,Hubei,minor,,
2013,Jieyang,23.528858,116.36415900000001,China,CN,Guangdong,minor,,
2014,Rongcheng,22.858416000000002,110.54643200000001,China,CN,Guangxi,minor,,
2015,Dongtundu,28.183708000000003,113.032095,China,CN,Hunan,minor,,
2016,Guitang,28.139961,113.04246299999998,China,CN,Hunan,minor,,
2017,Furong Beilu,28.237065,112.98076200000001,China,CN,Hunan,minor,,
2018,Baofeng Chengguanzhen,33.870278000000006,113.065278,China,CN,Henan,minor,,
2019,Laojiezi,26.148702,102.55919899999999,China,CN,Yunnan,minor,,
2020,Xin’anjiang,29.474781,119.271476,China,CN,Zhejiang,minor,,
2021,Baiyashi,26.38883,111.26213100000001,China,CN,Hunan,minor,,
2022,Qiangezhai,36.963696999999996,115.37822800000001,China,CN,Hebei,minor,,
2023,Yezhou,30.603693,109.72333400000001,China,CN,Hubei,minor,,
2024,Chaotian,32.644625,105.88501399999998,China,CN,Sichuan,minor,,
2025,Xinshui,36.478388,110.755224,China,CN,Shanxi,minor,,
2026,Yingshouyingzi,40.551466,117.66155400000001,China,CN,Hebei,minor,,
2027,Pingxiang,35.207905,105.250584,China,CN,Gansu,minor,,
2028,Xigang,38.552580999999996,106.348049,China,CN,Ningxia,minor,,
2029,Wenxing,28.666666999999997,112.88333300000001,China,CN,Hunan,minor,,
2030,Zhongmu Chengguanzhen,34.711453999999996,113.96558799999998,China,CN,Henan,minor,,
2031,Taohuajiang,28.523611,112.12527800000001,China,CN,Hunan,minor,,
2032,Panlong,32.802222,114.019167,China,CN,Henan,minor,,
2033,Nanzheng Chengguanzhen,33.004521000000004,106.93466299999999,China,CN,Shaanxi,minor,,
2034,Douhudi,30.060556,112.224167,China,CN,Hubei,minor,,
2035,Huafeng,25.001667,117.5275,China,CN,Fujian,minor,,
2036,Juanshui,29.303065000000004,113.886762,China,CN,Hubei,minor,,
2037,Juancheng,35.561575,115.50133799999999,China,CN,Shandong,minor,,
2038,Daming,36.286078,115.14355900000001,China,CN,Hebei,minor,,
2039,Chaicun,37.932778000000006,112.47638899999998,China,CN,Shanxi,minor,,
2040,Sahuteng,32.894211,95.280878,China,CN,Qinghai,minor,,
2041,Debao Chengguanzhen,23.384709,106.57351799999999,China,CN,Guangxi,minor,,
2042,Rongjiang,25.662470000000003,114.75033700000002,China,CN,Jiangxi,minor,,
2043,Wu’an,24.603873,117.74538899999999,China,CN,Fujian,minor,,
2044,Languan,34.157537,109.314152,China,CN,Shaanxi,minor,,
2045,Taoyang,35.401348999999996,103.853254,China,CN,Gansu,minor,,
2046,Shanwei,22.781986,115.347498,China,CN,Guangdong,minor,,
2047,Qinhe,36.501389,112.324722,China,CN,Shanxi,minor,,
2048,Duchang,29.265999,116.18631,China,CN,Jiangxi,minor,,
2049,Mainling,29.217675,94.213254,China,CN,Tibet,minor,,
2050,Haiyang,29.786115999999996,118.176976,China,CN,Anhui,minor,,
2051,Xinshi,31.047043,113.14098,China,CN,Hubei,minor,,
2052,Shucheng Chengguanzhen,31.47448,116.95206499999999,China,CN,Anhui,minor,,
2053,Wujiaqu,44.169631,87.534973,China,CN,Xinjiang,minor,,
2054,Wujiashan,30.617023,114.13165900000001,China,CN,Hubei,minor,,
2055,Qüxü,29.356375,90.732288,China,CN,Tibet,minor,,
2056,Xinrong,40.2579,113.13600000000001,China,CN,Shanxi,minor,,
2057,Xinshan,25.137316000000002,115.387199,China,CN,Jiangxi,minor,,
2058,Liujiaxia,35.934003999999995,103.318308,China,CN,Gansu,minor,,
2059,Chongyang,33.259219,114.242043,China,CN,Henan,minor,,
2060,Liulin,37.453327,110.90188700000002,China,CN,Shanxi,minor,,
2061,Xibeijie,39.737853,98.518274,China,CN,Gansu,minor,,
2062,Fan Xian Chengguanzhen,35.858135,115.500555,China,CN,Henan,minor,,
2063,Meilin,25.873085,115.010801,China,CN,Jiangxi,minor,,
2064,Xiying,36.448793,115.294449,China,CN,Hebei,minor,,
2065,Bukui,47.355028000000004,123.951719,China,CN,Heilongjiang,minor,,
2066,Min’an,29.4595,109.43700000000001,China,CN,Hunan,minor,,
2067,Niya,37.065528,82.689328,China,CN,Xinjiang,minor,,
2068,Yingshang Chengguanzhen,32.629453000000005,116.27013500000001,China,CN,Anhui,minor,,
2069,Yanjiang,30.121083000000002,104.648106,China,CN,Sichuan,minor,,
2070,Tangdong,26.001877,113.25379299999999,China,CN,Hunan,minor,,
2071,Puting,29.331290999999997,115.757465,China,CN,Jiangxi,minor,,
2072,Zhongshu,25.027296,103.662975,China,CN,Yunnan,minor,,
2073,Zhongshu,24.516667,103.766667,China,CN,Yunnan,minor,,
2074,Beishan,45.816205,130.928327,China,CN,Heilongjiang,minor,,
2075,Luzhang,25.973091,98.82345,China,CN,Yunnan,minor,,
2076,Chengxiang,23.160961999999998,108.27758700000001,China,CN,Guangxi,minor,,
2077,Dongluqiao,36.681492999999996,115.340852,China,CN,Hebei,minor,,
2078,Lechang,35.642013,111.467224,China,CN,Shanxi,minor,,
2079,Beidaihe,39.861373,119.41772399999999,China,CN,Hebei,minor,,
2080,Baishan,23.713525,108.170927,China,CN,Guangxi,minor,,
2081,Dêngqên,31.411528999999998,95.58417800000001,China,CN,Tibet,minor,,
2082,Jianshelu,34.7534,113.60600000000001,China,CN,Henan,minor,,
2083,Zhongzhou,30.29402,108.032963,China,CN,Chongqing,minor,,
2084,Lufu,24.760204,103.266471,China,CN,Yunnan,minor,,
2085,Luring,32.266667,84.2,China,CN,Tibet,minor,,
2086,Lianfeng,25.704411999999998,116.721623,China,CN,Fujian,minor,,
2087,Xinshancun,29.485998,106.478605,China,CN,Chongqing,minor,,
2088,Duolun,42.187121000000005,116.489094,China,CN,Inner Mongolia,minor,,
2089,Yongle,33.264647,104.232782,China,CN,Sichuan,minor,,
2090,Lushi Chengguanzhen,34.048611,111.03277800000001,China,CN,Henan,minor,,
2091,Lushar,36.484163,101.56327900000001,China,CN,Qinghai,minor,,
2092,Luyang,33.735638,112.90508500000001,China,CN,Henan,minor,,
2093,Tongbai Chengguanzhen,32.364167,113.39638899999999,China,CN,Henan,minor,,
2094,Tuquan,45.403034999999996,121.604625,China,CN,Inner Mongolia,minor,,
2095,Huangshan,26.826337,100.219063,China,CN,Yunnan,minor,,
2096,Kaifeng Chengguanzhen,34.757708,114.43726799999999,China,CN,Henan,minor,,
2097,Kaihua,23.368701,104.279996,China,CN,Yunnan,minor,,
2098,Zhaozhen,30.8563,104.43605600000001,China,CN,Sichuan,minor,,
2099,Bobai,22.270847,109.974329,China,CN,Guangxi,minor,,
2100,Xindu,33.339871,120.14594,China,CN,Jiangsu,minor,,
2101,Zaindainxoi,31.85,93.666667,China,CN,Tibet,minor,,
2102,Zagunao,31.446181,103.17661700000001,China,CN,Sichuan,minor,,
2103,Liyuan,29.395367999999998,110.15591299999998,China,CN,Hunan,minor,,
2104,Naji,48.122166,123.459042,China,CN,Inner Mongolia,minor,,
2105,Yangying,35.818048,115.948072,China,CN,Shandong,minor,,
2106,Geji,32.395446,81.139718,China,CN,Tibet,minor,,
2107,Nansan,23.795745,98.803972,China,CN,Yunnan,minor,,
2108,Zhong’an,25.666667,104.233333,China,CN,Yunnan,minor,,
2109,Chengzhen,40.479721999999995,115.267778,China,CN,Hebei,minor,,
2110,Huarong Chengguanzhen,29.518890000000003,112.548368,China,CN,Hunan,minor,,
2111,Goujie,25.742352,102.800833,China,CN,Yunnan,minor,,
2112,Donghegumiao,36.978642,115.108965,China,CN,Hebei,minor,,
2113,Gufeng,26.908333000000002,118.981944,China,CN,Fujian,minor,,
2114,Zhengdonglu,32.192783,119.4705,China,CN,Jiangsu,minor,,
2115,Guyang,32.135376,119.44208799999998,China,CN,Jiangsu,minor,,
2116,Dongsheng,30.573828999999996,103.921269,China,CN,Sichuan,minor,,
2117,Honggang,46.401239000000004,124.88322099999999,China,CN,Heilongjiang,minor,,
2118,Shuigou,26.938091999999997,103.039558,China,CN,Yunnan,minor,,
2119,Tongyang,29.670543,114.596943,China,CN,Hubei,minor,,
2120,Tongxu Chengguanzhen,34.477222,114.45833300000001,China,CN,Henan,minor,,
2121,Nanjin,29.984968,106.26529099999999,China,CN,Chongqing,minor,,
2122,Lishan,31.857636,113.29505,China,CN,Hubei,minor,,
2123,Qingyang,24.819778,118.574145,China,CN,Fujian,minor,,
2124,Baohe,27.195815999999997,99.324833,China,CN,Yunnan,minor,,
2125,Jinjiang,19.728782,110.00851200000001,China,CN,Hainan,minor,,
2126,Biru,31.483192,93.67741099999999,China,CN,Tibet,minor,,
2127,Cuntan,29.602476,106.57055,China,CN,Chongqing,minor,,
2128,Zhangguizhuang,39.090201,117.30718999999999,China,CN,Tianjin,minor,,
2129,Changbai,41.416728000000006,128.190534,China,CN,Jilin,minor,,
2130,Gulou,36.444140000000004,115.964177,China,CN,Shandong,minor,,
2131,Dongcheng,29.152015000000002,107.10335,China,CN,Chongqing,minor,,
2132,Nanxi,28.842087,104.979577,China,CN,Sichuan,minor,,
2133,Dangchengwan,39.50011,95.040814,China,CN,Gansu,minor,,
2134,Junlian,28.171057,104.511616,China,CN,Sichuan,minor,,
2135,Sanmao,32.239306,119.81536499999999,China,CN,Jiangsu,minor,,
2136,Sicheng,24.405405,106.58153700000001,China,CN,Guangxi,minor,,
2137,Meilu,21.43412,110.77554599999999,China,CN,Guangdong,minor,,
2138,Liulin,34.589721999999995,103.50416700000001,China,CN,Gansu,minor,,
2139,Jomda,31.496199,98.211714,China,CN,Tibet,minor,,
2140,Pujiawan,26.185482999999998,102.291488,China,CN,Yunnan,minor,,
2141,Anren Chengguanzhen,26.714128999999996,113.26725800000001,China,CN,Hunan,minor,,
2142,Daokou,35.563889,114.50583300000001,China,CN,Henan,minor,,
2143,Daojiang,25.496028,111.55146299999998,China,CN,Hunan,minor,,
2144,Konggar,29.293888,90.987084,China,CN,Tibet,minor,,
2145,Liangshan,30.674091999999998,107.793798,China,CN,Chongqing,minor,,
2146,Haishiwan,36.346276,102.857988,China,CN,Gansu,minor,,
2147,Binhe,32.688333,112.8275,China,CN,Henan,minor,,
2148,Qamqênxoi,29.266666999999998,89.9,China,CN,Tibet,minor,,
2149,Shuibian,27.608048999999998,115.326365,China,CN,Jiangxi,minor,,
2150,Yanqing,40.46093,115.9715,China,CN,Beijing,minor,,
2151,Yanqi,42.062043,86.56631999999999,China,CN,Xinjiang,minor,,
2152,Tonghe,45.976101,128.742889,China,CN,Heilongjiang,minor,,
2153,Chengjiao Chengguanzhen,34.435833,104.030556,China,CN,Gansu,minor,,
2154,Minquan Chengguanzhen,34.664494,115.13298999999999,China,CN,Henan,minor,,
2155,Sanlei,38.626389,103.08833299999999,China,CN,Gansu,minor,,
2156,Lingbao Chengguanzhen,34.519721999999994,110.86444399999999,China,CN,Henan,minor,,
2157,Shacheng,40.391389000000004,115.511389,China,CN,Hebei,minor,,
2158,Changhongjie,39.137271000000005,117.147475,China,CN,Tianjin,minor,,
2159,Qarqan,38.134071,85.529772,China,CN,Xinjiang,minor,,
2160,Hanfeng,31.169459999999997,108.40310500000001,China,CN,Chongqing,minor,,
2161,Ningyang,35.770148999999996,116.805627,China,CN,Shandong,minor,,
2162,Liupai,25.040001,107.173154,China,CN,Guangxi,minor,,
2163,Xiping,25.597838,103.796125,China,CN,Yunnan,minor,,
2164,Chikan,21.271164000000002,110.359058,China,CN,Guangdong,minor,,
2165,Baoyou,18.749318,109.17171599999999,China,CN,Hainan,minor,,
2166,Longzhou,22.399670999999998,106.78966799999999,China,CN,Guangxi,minor,,
2167,Kunyang,24.667528,102.591898,China,CN,Yunnan,minor,,
2168,Daying,34.721771999999994,111.10294499999999,China,CN,Henan,minor,,
2169,Huaibin Chengguanzhen,32.463972999999996,115.40811699999999,China,CN,Henan,minor,,
2170,Xiaobailou,39.117663,117.205646,China,CN,Tianjin,minor,,
2171,Xincheng,28.01512,102.84233,China,CN,Sichuan,minor,,
2172,Jianshe,34.2175,113.76888899999999,China,CN,Henan,minor,,
2173,Lianzhu,23.408437,101.710284,China,CN,Yunnan,minor,,
2174,Lukou,27.702919,113.15202099999999,China,CN,Hunan,minor,,
2175,Nêdong,29.243009999999998,91.772386,China,CN,Tibet,minor,,
2176,Piqan,42.867499,90.204629,China,CN,Xinjiang,minor,,
2177,Zhonghualu,35.605247,104.59668,China,CN,Gansu,minor,,
2178,Gyaijêpozhanggê,33.85484,95.615408,China,CN,Qinghai,minor,,
2179,Nanhai,21.472504999999998,111.026835,China,CN,Guangdong,minor,,
2180,Yicheng,31.704721999999997,112.256111,China,CN,Hubei,minor,,
