,city,lat,lng,country,iso2,admin,capital,population,population_proper
202,Roden,53.139972,6.426214,Netherlands,NL,Drenthe,minor,,
203,Panningen,51.329271999999996,5.9828660000000005,Netherlands,NL,Limburg,minor,,
204,Brunssum,50.95,5.966667,Netherlands,NL,Limburg,minor,,
205,Montfoort,52.048133,4.956201,Netherlands,NL,Utrecht,minor,,
206,Someren,51.385715000000005,5.712161,Netherlands,NL,Noord-Brabant,minor,,
207,Haren,53.176674,6.630369,Netherlands,NL,Groningen,minor,,
208,Heerde,52.389029,6.03942,Netherlands,NL,Gelderland,minor,,
209,Oudewater,52.025333,4.8658220000000005,Netherlands,NL,Utrecht,minor,,
210,Heemstede,52.35,4.616667,Netherlands,NL,Noord-Holland,minor,,
211,Eijsden,50.777735,5.710742,Netherlands,NL,Limburg,minor,,
212,Steenbergen,51.585542,4.3223970000000005,Netherlands,NL,Noord-Brabant,minor,,
213,Leidschendam,52.089817,4.393978,Netherlands,NL,Zuid-Holland,minor,,
214,Sint Anthonis,51.627215,5.880679,Netherlands,NL,Noord-Brabant,minor,,
215,Winterswijk,51.971776,6.719631,Netherlands,NL,Gelderland,minor,,
216,Winsum,53.32724,6.530143,Netherlands,NL,Groningen,minor,,
217,Muiden,52.327246,5.072443,Netherlands,NL,Noord-Holland,minor,,
218,Didam,51.940861,6.138833,Netherlands,NL,Gelderland,minor,,
219,Gouda,52.022582,4.707001,Netherlands,NL,Zuid-Holland,minor,,
220,Pijnacker,52.018346,4.418111,Netherlands,NL,Zuid-Holland,minor,,
221,Uitgeest,52.531713,4.705922,Netherlands,NL,Noord-Holland,minor,,
222,Zuid-Scharwoude,52.685708,4.806205,Netherlands,NL,Noord-Holland,minor,,
223,Almere,52.383922,5.233585,Netherlands,NL,Flevoland,minor,,
224,Numansdorp,51.731226,4.440564,Netherlands,NL,Zuid-Holland,minor,,
225,Sassenheim,52.224359,4.522668,Netherlands,NL,Zuid-Holland,minor,,
226,Zandvoort,52.371424,4.527049,Netherlands,NL,Noord-Holland,minor,,
227,Alphen,51.482986,4.9562029999999995,Netherlands,NL,Noord-Brabant,minor,,
228,Alphen aan den Rijn,52.135141,4.654932,Netherlands,NL,Zuid-Holland,minor,,
229,Wedde,53.069017,7.073197,Netherlands,NL,Groningen,minor,,
230,Middenbeemster,52.550491,4.916608999999999,Netherlands,NL,Noord-Holland,minor,,
231,Laren,52.248702,5.2302029999999995,Netherlands,NL,Noord-Holland,minor,,
232,Buitenpost,53.254334,6.152933,Netherlands,NL,Fryslân,minor,,
233,Gorinchem,51.82965,4.973111,Netherlands,NL,Zuid-Holland,minor,,
234,Strijen,51.744569,4.55104,Netherlands,NL,Zuid-Holland,minor,,
235,Maarssen,52.143509,5.044809,Netherlands,NL,Utrecht,minor,,
236,Burgum,53.194685,5.9936620000000005,Netherlands,NL,Fryslân,minor,,
237,Zuidwolde,52.67460500000001,6.424665,Netherlands,NL,Drenthe,minor,,
238,Bussum,52.2655,5.1793569999999995,Netherlands,NL,Noord-Holland,minor,,
239,Bovenkarspel,52.698043000000006,5.255178,Netherlands,NL,Noord-Holland,minor,,
240,Castricum,52.549912,4.670831,Netherlands,NL,Noord-Holland,minor,,
241,Haaksbergen,52.156875,6.739496000000001,Netherlands,NL,Overijssel,minor,,
242,Hengelo,52.051097999999996,6.3113470000000005,Netherlands,NL,Gelderland,minor,,
243,Woerden,52.092526,4.905165,Netherlands,NL,Utrecht,minor,,
244,Echt,51.112082,5.870914,Netherlands,NL,Limburg,minor,,
245,Maurik,51.95991,5.420958000000001,Netherlands,NL,Gelderland,minor,,
246,Appingedam,53.32220600000001,6.8487800000000005,Netherlands,NL,Groningen,minor,,
247,Hoornaar,51.880385,4.946843,Netherlands,NL,Zuid-Holland,minor,,
248,Zuidhorn,53.25101,6.408798,Netherlands,NL,Groningen,minor,,
249,Sneek,53.032883,5.663313,Netherlands,NL,Fryslân,minor,,
250,Kerkdriel,51.771634000000006,5.335338,Netherlands,NL,Gelderland,minor,,
251,Capelle aan den IJssel,51.929856,4.579586,Netherlands,NL,Zuid-Holland,minor,,
252,Balk,52.898539,5.58716,Netherlands,NL,Fryslân,minor,,
253,Haaren,51.601402,5.225937,Netherlands,NL,Noord-Brabant,minor,,
254,Hoogeveen,52.727704,6.489559,Netherlands,NL,Drenthe,minor,,
255,Hoogerheide,51.425239000000005,4.334323,Netherlands,NL,Noord-Brabant,minor,,
256,Geffen,51.739506,5.468605999999999,Netherlands,NL,Noord-Brabant,minor,,
257,Den Helder,52.95614200000001,4.759368,Netherlands,NL,Noord-Holland,minor,,
258,Opmeer,52.705864,4.937754,Netherlands,NL,Noord-Holland,minor,,
259,Asperen,51.882554999999996,5.10497,Netherlands,NL,Gelderland,minor,,
260,Oosterhout,51.65,4.883333,Netherlands,NL,Noord-Brabant,minor,,
261,Ede,52.035253000000004,5.677743,Netherlands,NL,Gelderland,minor,,
262,Goes,51.503848,3.899894,Netherlands,NL,Zeeland,minor,,
263,Brummen,52.089817,6.156512,Netherlands,NL,Gelderland,minor,,
264,Volendam,52.497108999999995,5.074466999999999,Netherlands,NL,Noord-Holland,minor,,
265,Winschoten,53.144031999999996,7.03518,Netherlands,NL,Groningen,minor,,
266,Kerkrade,50.867438,6.066076,Netherlands,NL,Limburg,minor,,
267,Barneveld,52.141642,5.584486,Netherlands,NL,Gelderland,minor,,
268,Westervoort,51.963667,5.971273,Netherlands,NL,Gelderland,minor,,
269,Delft,52.018601000000004,4.378153,Netherlands,NL,Zuid-Holland,minor,,
270,Schijndel,51.622291,5.4403440000000005,Netherlands,NL,Noord-Brabant,minor,,
271,Leens,53.360703,6.383419,Netherlands,NL,Groningen,minor,,
272,Ermelo,52.297759,5.6320760000000005,Netherlands,NL,Gelderland,minor,,
273,Hardinxveld-Giessendam,51.82658,4.8515690000000005,Netherlands,NL,Zuid-Holland,minor,,
274,Asten,51.405947999999995,5.749224,Netherlands,NL,Noord-Brabant,minor,,
275,Tholen,51.538942999999996,4.217105999999999,Netherlands,NL,Zeeland,minor,,
276,Rozendaal,52.007364,5.965358,Netherlands,NL,Gelderland,minor,,
277,Budel,51.27159,5.57471,Netherlands,NL,Noord-Brabant,minor,,
278,Meerkerk,51.91689,4.990528,Netherlands,NL,Zuid-Holland,minor,,
279,Nijverdal,52.355828,6.48779,Netherlands,NL,Overijssel,minor,,
280,Barendrecht,51.853922,4.538639,Netherlands,NL,Zuid-Holland,minor,,
281,Millingen aan de Rijn,51.863040999999996,6.048630999999999,Netherlands,NL,Gelderland,minor,,
282,Zevenaar,51.925387,6.095747,Netherlands,NL,Gelderland,minor,,
283,Weesp,52.30773,5.039749,Netherlands,NL,Noord-Holland,minor,,
284,Grou,53.094559,5.83745,Netherlands,NL,Fryslân,minor,,
285,Gulpen,50.815591,5.890796,Netherlands,NL,Limburg,minor,,
286,Hasselt,52.59199,6.096794,Netherlands,NL,Overijssel,minor,,
287,Leek,53.162932,6.371626999999999,Netherlands,NL,Groningen,minor,,
288,Monnickendam,52.454115,5.038797,Netherlands,NL,Noord-Holland,minor,,
289,Wissenkerke,51.585505,3.7472209999999997,Netherlands,NL,Zeeland,minor,,
290,Oostburg,51.328206,3.5008209999999997,Netherlands,NL,Zeeland,minor,,
291,Borne,52.301356,6.7481990000000005,Netherlands,NL,Overijssel,minor,,
292,Maassluis,51.915011,4.273756,Netherlands,NL,Zuid-Holland,minor,,
293,Simpelveld,50.834094,5.97529,Netherlands,NL,Limburg,minor,,
294,Dokkum,53.322237,5.996975,Netherlands,NL,Fryslân,minor,,
295,Twello,52.235551,6.100746,Netherlands,NL,Gelderland,minor,,
296,Nieuwerkerk aan den IJssel,51.980819,4.611205,Netherlands,NL,Zuid-Holland,minor,,
297,Zeist,52.094411,5.241944,Netherlands,NL,Utrecht,minor,,
298,Abbenbroek,51.849024,4.248172,Netherlands,NL,Zuid-Holland,minor,,
299,Gennep,51.694099,5.977146,Netherlands,NL,Limburg,minor,,
300,Scherpenzeel,52.084179999999996,5.5114019999999995,Netherlands,NL,Gelderland,minor,,
301,Dongen,51.62786,4.935891000000001,Netherlands,NL,Noord-Brabant,minor,,
302,Poortugaal,51.85494,4.396311,Netherlands,NL,Zuid-Holland,minor,,
303,Slochteren,53.218315000000004,6.810277,Netherlands,NL,Groningen,minor,,
304,Hoorn,52.649035,5.063112,Netherlands,NL,Noord-Holland,minor,,
305,Harderwijk,52.35,5.633333,Netherlands,NL,Gelderland,minor,,
306,Veghel,51.618548,5.550439,Netherlands,NL,Noord-Brabant,minor,,
307,Zeewolde,52.330224,5.536412,Netherlands,NL,Flevoland,minor,,
308,Bergen,51.600383,6.034003,Netherlands,NL,Limburg,minor,,
309,Venray,51.524516999999996,5.975006,Netherlands,NL,Limburg,minor,,
310,Vlijmen,51.6984,5.221648,Netherlands,NL,Noord-Brabant,minor,,
311,Duiven,51.944895,6.024904,Netherlands,NL,Gelderland,minor,,
312,Huizen,52.303148,5.258999,Netherlands,NL,Noord-Holland,minor,,
313,Malden,51.7837,5.85321,Netherlands,NL,Gelderland,minor,,
314,Wijchen,51.816174,5.749562,Netherlands,NL,Gelderland,minor,,
315,Oegstgeest,52.172360999999995,4.45907,Netherlands,NL,Zuid-Holland,minor,,
316,Leusden,52.133333,5.466667,Netherlands,NL,Utrecht,minor,,
317,Baarle-Nassau,51.445401000000004,4.9294839999999995,Netherlands,NL,Noord-Brabant,minor,,
318,Schoonhoven,51.948240999999996,4.847943,Netherlands,NL,Zuid-Holland,minor,,
319,Tiel,51.889251,5.442648999999999,Netherlands,NL,Gelderland,minor,,
320,Nieuw-Loosdrecht,52.200882,5.134442,Netherlands,NL,Noord-Holland,minor,,
321,Rijen,51.591992,4.916758,Netherlands,NL,Noord-Brabant,minor,,
322,Staphorst,52.644273,6.210885,Netherlands,NL,Overijssel,minor,,
323,Hattem,52.47238,6.069615,Netherlands,NL,Gelderland,minor,,
324,Raalte,52.383776,6.280611,Netherlands,NL,Overijssel,minor,,
325,Neerijnen,51.83442,5.278538,Netherlands,NL,Gelderland,minor,,
326,Kaatsheuvel,51.666667,5.066667,Netherlands,NL,Noord-Brabant,minor,,
327,Nieuwegein,52.014842,5.1004059999999996,Netherlands,NL,Utrecht,minor,,
328,Oisterwijk,51.583449,5.208564,Netherlands,NL,Noord-Brabant,minor,,
329,Rhenen,51.963321,5.570359,Netherlands,NL,Utrecht,minor,,
330,Muntendam,53.137418999999994,6.86832,Netherlands,NL,Groningen,minor,,
331,Ferwert,53.338485999999996,5.829148,Netherlands,NL,Fryslân,minor,,
332,Vries,53.07719300000001,6.573983999999999,Netherlands,NL,Drenthe,minor,,
333,Wijk bij Duurstede,51.976012,5.34058,Netherlands,NL,Utrecht,minor,,
