,city,lat,lng,country,iso2,admin,capital,population,population_proper
330,Risør,58.716667,9.233333,Norway,NO,Aust-Agder,minor,,
331,Tolga,62.416667000000004,11.0,Norway,NO,Hedmark,minor,,
332,Dalen,59.45,8.0,Norway,NO,Telemark,minor,,
333,Leinesfjord,67.77654,15.0147,Norway,NO,Nordland,minor,,
334,Træna,66.50166999999999,12.09632,Norway,NO,Nordland,minor,,
335,Stange,60.716667,11.183333,Norway,NO,Hedmark,minor,,
336,Porsgrunn,59.15,9.666667,Norway,NO,Telemark,minor,,
337,Nesbyen,60.566667,9.1,Norway,NO,Buskerud,minor,,
338,Nordfjordeid,61.9,6.0,Norway,NO,Sogn og Fjordane,minor,,
339,Fitjar,59.9175,5.322778,Norway,NO,Hordaland,minor,,
340,Båtsfjord,70.632222,29.699721999999998,Norway,NO,Finnmark,minor,,
341,Prestfoss,60.033333,9.633333,Norway,NO,Buskerud,minor,,
342,Dun,64.666667,11.25,Norway,NO,Nord-Trøndelag,minor,,
343,Melhus,63.283333,10.266667,Norway,NO,Sør-Trøndelag,minor,,
344,Hopen,63.466667,8.016667,Norway,NO,Møre og Romsdal,minor,,
345,Sistranda,63.716667,8.833333,Norway,NO,Sør-Trøndelag,minor,,
346,Rindal,63.05,9.216667,Norway,NO,Møre og Romsdal,minor,,
347,Kjøpsvik,68.1025,16.350556,Norway,NO,Nordland,minor,,
348,Lier,59.792530000000006,10.252460000000001,Norway,NO,Buskerud,minor,,
349,Bokn,59.22356,5.44522,Norway,NO,Rogaland,minor,,
350,Kvitsøy,59.063190000000006,5.41613,Norway,NO,Rogaland,minor,,
351,Forsand,58.90241999999999,6.09638,Norway,NO,Rogaland,minor,,
352,Skotterud,59.983332999999995,12.116667,Norway,NO,Hedmark,minor,,
353,Hyllestad,61.166667000000004,5.3,Norway,NO,Sogn og Fjordane,minor,,
354,Moldjord,67.0,14.583332999999998,Norway,NO,Nordland,minor,,
355,Engerdal,61.758359999999996,11.95937,Norway,NO,Hedmark,minor,,
356,Bergset,61.8897,11.07732,Norway,NO,Hedmark,minor,,
357,Jørpeland,59.016667000000005,6.05,Norway,NO,Rogaland,minor,,
