,city,lat,lng,country,iso2,admin,capital,population,population_proper
197,Akçay,36.602171000000006,29.746263,Turkey,TR,Antalya,minor,,
198,Gökçesu,40.893893,31.959574,Turkey,TR,Bolu,minor,,
199,Akşar,38.1,42.533333,Turkey,TR,Bitlis,minor,,
200,Belören,37.214805,32.553631,Turkey,TR,Konya,minor,,
201,Esençay,40.668056,36.380278000000004,Turkey,TR,Amasya,minor,,
202,Tatvan,38.492213,42.28269,Turkey,TR,Bitlis,minor,,
203,İskilip,40.735278,34.473889,Turkey,TR,Çorum,minor,,
204,Kavak,41.078333,36.0425,Turkey,TR,Samsun,minor,,
205,İntepe,40.013329,26.332871,Turkey,TR,Çanakkale,minor,,
206,Kazımpaşa,40.791598,30.294997,Turkey,TR,Sakarya,minor,,
207,Temelli,39.7275,32.355278000000006,Turkey,TR,Ankara,minor,,
208,Alanya,36.543746999999996,31.999816999999997,Turkey,TR,Antalya,minor,,
209,Muratlı,41.474046,41.706465,Turkey,TR,Artvin,minor,,
210,Acıgöl,38.550278000000006,34.509167,Turkey,TR,Nevşehir,minor,,
211,Umurlu,37.850026,27.962751,Turkey,TR,Aydın,minor,,
212,Bedirli,39.582758,36.620490999999994,Turkey,TR,Sivas,minor,,
213,Bucak,37.869303,39.061988,Turkey,TR,Şanlıurfa,minor,,
214,Bolaman,41.034349,37.594088,Turkey,TR,Ordu,minor,,
215,İznik,40.428611,29.721110999999997,Turkey,TR,Bursa,minor,,
216,Şemdinli,37.305144,44.5742,Turkey,TR,Hakkâri,minor,,
217,Akkuş,40.793056,37.016389000000004,Turkey,TR,Ordu,minor,,
218,Döşemealtı,37.023333,30.602473,Turkey,TR,Antalya,minor,,
219,Dağbaşı,40.727629,39.911770000000004,Turkey,TR,Trabzon,minor,,
220,Dağ,37.193056,30.504167,Turkey,TR,Antalya,minor,,
221,Kulp,38.497541999999996,41.006678,Turkey,TR,Diyarbakır,minor,,
222,Gölköy,40.686893,37.615439,Turkey,TR,Ordu,minor,,
223,Kozak,39.251236,27.09021,Turkey,TR,İzmir,minor,,
224,Tosya,41.015446999999995,34.040126,Turkey,TR,Kastamonu,minor,,
225,Reşadiye,40.391944,37.3375,Turkey,TR,Tokat,minor,,
226,Alıcık,40.802748,35.322556,Turkey,TR,Amasya,minor,,
227,Kışlaköy,40.323529,42.022325,Turkey,TR,Erzurum,minor,,
228,Karakoçan,38.951783,40.027057,Turkey,TR,Elazığ,minor,,
229,Ortaköy,41.251045,41.983634,Turkey,TR,Artvin,minor,,
230,Mahmudiye,39.497778000000004,30.987221999999996,Turkey,TR,Eskişehir,minor,,
231,Oğuzeli,36.965723,37.513386,Turkey,TR,Gaziantep,minor,,
232,Oğuz,39.505899,38.883688,Turkey,TR,Erzincan,minor,,
233,Hazro,38.24903,40.771291,Turkey,TR,Diyarbakır,minor,,
234,Birgi,38.250278,28.059167,Turkey,TR,İzmir,minor,,
235,Arsuz,36.413055,35.890329,Turkey,TR,Hatay,minor,,
236,Vezirköprü,41.143611,35.454722,Turkey,TR,Samsun,minor,,
237,Seyitgazi,39.444722,30.694722,Turkey,TR,Eskişehir,minor,,
238,Karacasu,37.728161,28.605688,Turkey,TR,Aydın,minor,,
239,Dikbıyık,41.220784,36.614996999999995,Turkey,TR,Samsun,minor,,
240,Beycuma,41.328125,31.968111999999998,Turkey,TR,Zonguldak,minor,,
241,Sürgü,38.005483,37.963505,Turkey,TR,Malatya,minor,,
242,Çamlıdere,40.489581,32.474988,Turkey,TR,Ankara,minor,,
243,Çamlıhemşin,41.047651,40.999957,Turkey,TR,Rize,minor,,
244,Ağaçören,38.874839,33.916737,Turkey,TR,Aksaray,minor,,
245,Kovanlık,40.754836,38.11155,Turkey,TR,Giresun,minor,,
246,Demirköy,41.825075,27.759689,Turkey,TR,Kırklareli,minor,,
247,Karkamış,36.834515,37.998296,Turkey,TR,Gaziantep,minor,,
248,Kestel,40.198283,29.212369,Turkey,TR,Bursa,minor,,
249,Gürgentepe,40.78567,37.589688,Turkey,TR,Ordu,minor,,
250,Ortacalar,41.278954999999996,41.378868,Turkey,TR,Artvin,minor,,
251,Mengen,40.938767,32.076421999999994,Turkey,TR,Bolu,minor,,
252,Akkaya,41.219131,33.484867,Turkey,TR,Kastamonu,minor,,
253,Aksakal,40.147252,28.106795,Turkey,TR,Balıkesir,minor,,
254,Çaylar,39.267311,41.283437,Turkey,TR,Muş,minor,,
255,Konak,38.417286,27.130151,Turkey,TR,İzmir,minor,,
256,Erenler,40.755043,30.393438,Turkey,TR,Sakarya,minor,,
257,Çavdır,37.155,29.693889000000002,Turkey,TR,Burdur,minor,,
