,city,lat,lng,country,iso2,admin,capital,population,population_proper
182,Aldar,47.7,96.6,Mongolia,MN,Dzavhan,minor,,
183,Avraga,47.183333000000005,109.16666699999999,Mongolia,MN,Hentiy,minor,,
184,Ihsuuj,48.233333,106.28333300000001,Mongolia,MN,Töv,minor,,
185,Uubulan,48.613889,101.928611,Mongolia,MN,Arhangay,minor,,
186,Modot,47.75,109.05,Mongolia,MN,Hentiy,minor,,
187,Hotont,47.366667,102.466667,Mongolia,MN,Arhangay,minor,,
188,Manhan,50.121389,100.043056,Mongolia,MN,Hövsgöl,minor,,
189,Hujirt,48.888611,101.232222,Mongolia,MN,Arhangay,minor,,
190,Hujirt,46.916667,102.8,Mongolia,MN,Övörhangay,minor,,
191,Tsetserleg,49.266667,94.85,Mongolia,MN,Uvs,minor,,
192,Ulaanhudag,47.333333,104.5,Mongolia,MN,Töv,minor,,
193,Jargalant,47.15,99.633333,Mongolia,MN,Bayanhongor,minor,,
194,Sharga,46.25,95.266667,Mongolia,MN,Govĭ-Altay,minor,,
195,Sharbulag,48.816666999999995,93.1,Mongolia,MN,Uvs,minor,,
196,Sangiyn Dalay,45.133333,97.75,Mongolia,MN,Govĭ-Altay,minor,,
197,Sangiyn Dalay,46.0,104.95,Mongolia,MN,Dundgovĭ,minor,,
198,Sangiyn Dalay,46.65,103.31666700000001,Mongolia,MN,Övörhangay,minor,,
199,Dzüünbulag,47.15,115.53333300000001,Mongolia,MN,Dornod,minor,,
200,Orhon,49.8325,106.136389,Mongolia,MN,Darhan-Uul,minor,,
201,Dzüyl,46.266667,93.916667,Mongolia,MN,Govĭ-Altay,minor,,
202,Horgo,48.16,99.875556,Mongolia,MN,Arhangay,minor,,
203,Tosontsengel,48.756667,98.283889,Mongolia,MN,Dzavhan,minor,,
204,Seer,48.316666999999995,92.633333,Mongolia,MN,Hovd,minor,,
205,Bulag,49.85,100.616667,Mongolia,MN,Hövsgöl,minor,,
206,Bulag,48.2,108.483333,Mongolia,MN,Töv,minor,,
207,Bayanhongor,46.194444,100.718056,Mongolia,MN,Bayanhongor,admin,,
208,Möndööhöö,49.4,94.233333,Mongolia,MN,Uvs,minor,,
209,Maanĭt,47.25,107.53333300000001,Mongolia,MN,Töv,minor,,
210,Maanĭt,48.296667,103.425556,Mongolia,MN,Bulgan,minor,,
211,Dzüünbulag,46.383333,112.183333,Mongolia,MN,Sühbaatar,minor,,
212,Tsomog,45.916667,109.066667,Mongolia,MN,Dornogovĭ,minor,,
213,Tsoohor,43.312778,104.08444399999999,Mongolia,MN,Ömnögovĭ,minor,,
214,Ulaanhad,47.933333000000005,105.55,Mongolia,MN,Töv,minor,,
215,Nart,49.145,105.388333,Mongolia,MN,Selenge,minor,,
216,Sharga,49.050278000000006,102.080556,Mongolia,MN,Bulgan,minor,,
217,Sharga,49.8,98.8,Mongolia,MN,Hövsgöl,minor,,
218,Höhtolgoy,49.266667,90.9,Mongolia,MN,Uvs,minor,,
219,Ongon,46.966667,103.783333,Mongolia,MN,Övörhangay,minor,,
220,Tsul-Ulaan,47.833333,104.5,Mongolia,MN,Bulgan,minor,,
221,Dundbürd,47.916667,111.5,Mongolia,MN,Hentiy,minor,,
222,Altanbulag,50.315556,106.49861100000001,Mongolia,MN,Selenge,minor,,
223,Ögöömör,43.786111,104.496111,Mongolia,MN,Ömnögovĭ,minor,,
224,Bayan-Uhaa,48.55,98.666667,Mongolia,MN,Dzavhan,minor,,
225,Altan-Ovoo,47.45,101.783333,Mongolia,MN,Arhangay,minor,,
226,Tooromt,50.466667,93.583333,Mongolia,MN,Uvs,minor,,
227,Bulagtay,49.766667,107.55,Mongolia,MN,Selenge,minor,,
228,Bulagiyn Denj,47.316666999999995,101.1,Mongolia,MN,Arhangay,minor,,
229,Hotol,49.133333,105.6,Mongolia,MN,Selenge,minor,,
230,Altanteel,47.1,92.85,Mongolia,MN,Hovd,minor,,
231,Altay,46.372222,96.258333,Mongolia,MN,Govĭ-Altay,admin,,
232,Altay,49.683333000000005,96.333333,Mongolia,MN,Dzavhan,minor,,
233,Ingettolgoy,49.461667,103.97416700000001,Mongolia,MN,Bulgan,minor,,
234,Mandalgovĭ,45.7625,106.27083300000001,Mongolia,MN,Dundgovĭ,admin,,
235,Mandal,49.9,99.43333299999999,Mongolia,MN,Hövsgöl,minor,,
236,Mandal,48.383333,106.75,Mongolia,MN,Töv,minor,,
237,Dzüünkharaa,48.633333,106.733333,Mongolia,MN,Selenge,minor,,
238,Mandal,48.631111,103.529167,Mongolia,MN,Bulgan,minor,,
239,Ulaan-Ereg,46.9,109.75,Mongolia,MN,Hentiy,minor,,
240,Halban,49.5,97.6,Mongolia,MN,Hövsgöl,minor,,
241,Hajuu-Us,46.066666999999995,107.5,Mongolia,MN,Dundgovĭ,minor,,
242,Haylaastay,46.9,113.41666699999999,Mongolia,MN,Sühbaatar,minor,,
243,Öldziyt,44.683333000000005,109.016667,Mongolia,MN,Dornogovĭ,minor,,
