,city,lat,lng,country,iso2,admin,capital,population,population_proper
298,Sisak,45.466111,16.378332999999998,Croatia,HR,Sisačko-Moslavačka Županija,admin,,
299,Sveti Križ Začretje,46.080833,15.911110999999998,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
300,Kneževi Vinogradi,45.750278,18.733056,Croatia,HR,Osječko-Baranjska Županija,minor,,
301,Virje,46.067221999999994,16.99,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
302,Virovitica,45.831944,17.383889,Croatia,HR,Virovitičko-Podravska Županija,admin,,
303,Donja Pušća,45.916667,15.777778,Croatia,HR,Zagrebačka Županija,minor,,
304,Čaglin,45.349722,17.989722,Croatia,HR,Požeško-Slavonska Županija,minor,,
305,Ravna Gora,45.372778000000004,14.935278,Croatia,HR,Primorsko-Goranska Županija,minor,,
306,Marčana,44.955278,13.953889000000002,Croatia,HR,Istarska Županija,minor,,
307,Karlobag,44.5275,15.073889000000001,Croatia,HR,Ličko-Senjska Županija,minor,,
308,Karlovac,45.487221999999996,15.547778,Croatia,HR,Karlovačka Županija,admin,,
309,Pitomača,45.950556,17.229444,Croatia,HR,Virovitičko-Podravska Županija,minor,,
310,Otočac,44.869444,15.2375,Croatia,HR,Ličko-Senjska Županija,minor,,
311,Stara Gradiška,45.148610999999995,17.246667000000002,Croatia,HR,Brodsko-Posavska Županija,minor,,
312,Gradina,45.855,17.507222,Croatia,HR,Virovitičko-Podravska Županija,minor,,
313,Ližnjan,44.828333,13.956944,Croatia,HR,Istarska Županija,minor,,
314,Lanišće,45.407222,14.116389000000002,Croatia,HR,Istarska Županija,minor,,
315,Viškovci,45.345,18.462222,Croatia,HR,Osječko-Baranjska Županija,minor,,
316,Ljubešćica,46.166667,16.383333,Croatia,HR,Varaždinska Županija,minor,,
317,Tučepi,43.272222,17.054444,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
318,Satnica Ðakovačka,45.355833000000004,18.378056,Croatia,HR,Osječko-Baranjska Županija,minor,,
319,Unešić,43.740556,16.189722,Croatia,HR,Šibensko-Kninska Županija,minor,,
320,Kaštel Sućurac,43.550278000000006,16.426389,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
321,Benkovac,44.034444,15.612778,Croatia,HR,Zadarska Županija,minor,,
322,Velika Kopanica,45.156110999999996,18.393056,Croatia,HR,Brodsko-Posavska Županija,minor,,
323,Molve,46.109167,17.031667000000002,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
324,Končanica,45.636111,17.166389000000002,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
325,Nuštar,45.3325,18.841389000000003,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
326,Sukošan,44.05,15.316667,Croatia,HR,Zadarska Županija,minor,,
327,Lastovo,42.768056,16.900833,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
328,Novigrad,45.315771999999996,13.561926999999999,Croatia,HR,Istarska Županija,minor,,
329,Vođinci,45.275556,18.609722,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
330,Hvar,43.1725,16.442778,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
331,Civljane,43.95,16.4,Croatia,HR,Šibensko-Kninska Županija,minor,,
332,Sunja,45.365,16.566944,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
333,Skrad,45.427778,14.911110999999998,Croatia,HR,Primorsko-Goranska Županija,minor,,
334,Ludbreg,46.251944,16.614722,Croatia,HR,Varaždinska Županija,minor,,
335,Motovun,45.336667,13.828610999999999,Croatia,HR,Istarska Županija,minor,,
336,Glina,45.338056,16.088055999999998,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
337,Grubišno Polje,45.7,17.168611,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
338,Tinjan,45.218056,13.839444,Croatia,HR,Istarska Županija,minor,,
339,Baška Voda,43.356944,16.950278,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
340,Draž,45.842222,18.788611,Croatia,HR,Osječko-Baranjska Županija,minor,,
341,Postire,43.376389,16.632222,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
342,Jakovlje,45.951389,15.856110999999999,Croatia,HR,Zagrebačka Županija,minor,,
343,Klenovnik,46.270278000000005,16.07,Croatia,HR,Varaždinska Županija,minor,,
344,Vrgorac,43.205833,17.371111,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
345,Gvozd,45.350278,15.880556,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
346,Zlatar Bistrica,46.056419,16.061677,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
347,Višnjan,45.276389,13.720832999999999,Croatia,HR,Istarska Županija,minor,,
348,Čeminac,45.686389,18.6675,Croatia,HR,Osječko-Baranjska Županija,minor,,
349,Cetingrad,45.159721999999995,15.739444,Croatia,HR,Karlovačka Županija,minor,,
350,Tordinci,45.370278000000006,18.795,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
351,Berek,45.738333000000004,16.830278,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
352,Beretinec,46.25,16.3,Croatia,HR,Varaždinska Županija,minor,,
353,Lokvičič,43.466667,17.066667000000002,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
354,Grožnjan,45.378889,13.723889000000002,Croatia,HR,Istarska Županija,minor,,
355,Hlebine,46.156944,16.962778,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
356,Drenovci,44.920556,18.912222,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
357,Barban,45.064444,14.013611,Croatia,HR,Istarska Županija,minor,,
358,Dubravica,45.95,15.733332999999998,Croatia,HR,Zagrebačka Županija,minor,,
359,Knin,44.043889,16.2,Croatia,HR,Šibensko-Kninska Županija,minor,,
360,Suhopolje,45.799721999999996,17.499167,Croatia,HR,Virovitičko-Podravska Županija,minor,,
361,Bosiljevo,45.401389,15.288332999999998,Croatia,HR,Karlovačka Županija,minor,,
362,Mlinište,42.9925,17.615833,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
363,Runović,43.376667,17.236667,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
364,Netretić,45.508889,15.413332999999998,Croatia,HR,Karlovačka Županija,minor,,
365,Petrijevci,45.612778000000006,18.535277999999998,Croatia,HR,Osječko-Baranjska Županija,minor,,
366,Jalžabet,46.260833,16.475,Croatia,HR,Varaždinska Županija,minor,,
367,Gradac,43.105833000000004,17.341667,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
368,Selca,43.297222,16.850832999999998,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
369,Davor,45.115278,17.516389,Croatia,HR,Brodsko-Posavska Županija,minor,,
370,Lupoglav,45.351110999999996,14.104444,Croatia,HR,Istarska Županija,minor,,
371,Grohote,43.391667,16.287222,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
372,Sokolovac,46.110833,16.706389,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
373,Kršan,45.173333,14.138611,Croatia,HR,Istarska Županija,minor,,
374,Sikirevci,45.108889000000005,18.464444,Croatia,HR,Brodsko-Posavska Županija,minor,,
375,Svetvinčenat,45.088056,13.883610999999998,Croatia,HR,Istarska Županija,minor,,
376,Sračinec,46.329444,16.278889000000003,Croatia,HR,Varaždinska Županija,minor,,
377,Jarmina,45.318056,18.729167,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
378,Donji Muć,43.726110999999996,16.5,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
379,Nova Gradiška,45.255,17.383056,Croatia,HR,Brodsko-Posavska Županija,minor,,
380,Pazin,45.240278,13.936667000000002,Croatia,HR,Istarska Županija,admin,,
381,Maruševec,46.288889000000005,16.183056,Croatia,HR,Varaždinska Županija,minor,,
382,Poljanica Bistranska,45.9,15.883332999999999,Croatia,HR,Zagrebačka Županija,minor,,
383,Kaptol,45.434722,17.726111,Croatia,HR,Požeško-Slavonska Županija,minor,,
384,Čabar,45.595833,14.640832999999999,Croatia,HR,Primorsko-Goranska Županija,minor,,
385,Brodski Stupnik,45.167778000000006,17.803611,Croatia,HR,Brodsko-Posavska Županija,minor,,
386,Lišane Ostrovičke,43.968610999999996,15.774167000000002,Croatia,HR,Zadarska Županija,minor,,
387,Veliko Trojstvo,45.935556,16.934167000000002,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
388,Veliko Trgovišće,46.0,15.85,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
389,Okučani,45.258333,17.201667,Croatia,HR,Brodsko-Posavska Županija,minor,,
390,Drenje,45.381111,18.281944,Croatia,HR,Osječko-Baranjska Županija,minor,,
391,Kula Norinska,43.031110999999996,17.605,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
392,Lopar,44.8325,14.730278,Croatia,HR,Primorsko-Goranska Županija,minor,,
393,Kotoriba,46.355,16.818056,Croatia,HR,Međimurska Županija,minor,,
394,Gospić,44.546110999999996,15.374722,Croatia,HR,Ličko-Senjska Županija,admin,,
395,Tisno,43.804167,15.643332999999998,Croatia,HR,Šibensko-Kninska Županija,minor,,
396,Zdenci,45.589166999999996,17.950278,Croatia,HR,Virovitičko-Podravska Županija,minor,,
397,Marija Gorica,45.916667,15.733332999999998,Croatia,HR,Zagrebačka Županija,minor,,
398,Gornji Bogičevci,45.259444,17.236110999999998,Croatia,HR,Brodsko-Posavska Županija,minor,,
399,Draganići,45.6,15.6,Croatia,HR,Karlovačka Županija,minor,,
400,Kraljevica,45.269721999999994,14.570832999999999,Croatia,HR,Primorsko-Goranska Županija,minor,,
401,Kraljevec na Sutli,45.983333,15.733332999999998,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
402,Dobrinj,45.126667,14.603333,Croatia,HR,Primorsko-Goranska Županija,minor,,
403,Ðurmanec,46.196389,15.840832999999998,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
404,Sveti Ðurđ,46.284444,16.604167,Croatia,HR,Varaždinska Županija,minor,,
405,Čađavica,45.744167,17.854722,Croatia,HR,Virovitičko-Podravska Županija,minor,,
406,Sirač,45.523333,17.255,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
407,Janjina,42.925278000000006,17.428333,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
408,Strizivojna,45.226110999999996,18.423889000000003,Croatia,HR,Osječko-Baranjska Županija,minor,,
409,Gornja Vrba,45.155278,18.065556,Croatia,HR,Brodsko-Posavska Županija,minor,,
410,Ðelekovec,46.248611,16.866667,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
411,Vižinada,45.329444,13.758610999999998,Croatia,HR,Istarska Županija,minor,,
412,Cavtat,42.581111,18.218056,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
413,Čavle,45.351944,14.483889000000001,Croatia,HR,Primorsko-Goranska Županija,minor,,
414,Gorjani,45.398889000000004,18.372222,Croatia,HR,Osječko-Baranjska Županija,minor,,
415,Novo Virje,46.091389,17.151667,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
416,Opatija,45.339166999999996,14.308333,Croatia,HR,Primorsko-Goranska Županija,minor,,
417,Farkaševac,45.879444,16.640832999999997,Croatia,HR,Zagrebačka Županija,minor,,
418,Drnje,46.206944,16.916944,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
419,Veliki Grđevac,45.750278,17.0475,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
420,Dugo Selo,45.806111,16.244444,Croatia,HR,Zagrebačka Županija,minor,,
421,Ðakovo,45.308333000000005,18.410556,Croatia,HR,Osječko-Baranjska Županija,minor,,
422,Kali,44.062778,15.205556,Croatia,HR,Zadarska Županija,minor,,
423,Funtana,45.174721999999996,13.605,Croatia,HR,Istarska Županija,minor,,
424,Sopje,45.801111,17.7425,Croatia,HR,Virovitičko-Podravska Županija,minor,,
425,Cres,44.961389000000004,14.407778,Croatia,HR,Primorsko-Goranska Županija,minor,,
426,Štrigova,46.502221999999996,16.288332999999998,Croatia,HR,Međimurska Županija,minor,,
427,Vrbovec,45.883333,16.421667000000003,Croatia,HR,Zagrebačka Županija,minor,,
428,Vrsi,44.264722,15.2325,Croatia,HR,Zadarska Županija,minor,,
429,Lopatinec,46.433333000000005,16.383333,Croatia,HR,Međimurska Županija,minor,,
430,Makarska,43.296944,17.017778,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
431,Kutjevo,45.426111,17.8825,Croatia,HR,Požeško-Slavonska Županija,minor,,
432,Tounj,45.253889,15.338056,Croatia,HR,Karlovačka Županija,minor,,
433,Belica,46.404167,16.518333,Croatia,HR,Međimurska Županija,minor,,
434,Nova Bukovica,45.664722,17.766944,Croatia,HR,Virovitičko-Podravska Županija,minor,,
435,Velika,45.454444,17.661389,Croatia,HR,Požeško-Slavonska Županija,minor,,
436,Novigrad,44.183889,15.554167000000001,Croatia,HR,Zadarska Županija,minor,,
437,Novigrad Podravski,46.078056,16.953889,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
438,Gornje Jesenje,46.206389,15.9125,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
439,Sveta Marija,46.335556,16.741944,Croatia,HR,Međimurska Županija,minor,,
440,Sveta Nedjelja,45.798333,15.780555999999999,Croatia,HR,Zagrebačka Županija,minor,,
441,Koprivnica,46.162778,16.8275,Croatia,HR,Koprivničko-Križevačka Županija,admin,,
442,Popovača,45.569722,16.625,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
443,Crikvenica,45.177222,14.692778,Croatia,HR,Primorsko-Goranska Županija,minor,,
444,Čakovec,46.384444,16.433889,Croatia,HR,Međimurska Županija,admin,,
445,Kijevo,44.008889,16.358056,Croatia,HR,Šibensko-Kninska Županija,minor,,
446,Vrbje,45.1875,17.419167,Croatia,HR,Brodsko-Posavska Županija,minor,,
447,Plaški,45.076389,15.368056,Croatia,HR,Karlovačka Županija,minor,,
448,Smokvica,42.930556,16.896389000000003,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
449,Šandrovac,45.905556,17.021110999999998,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
450,Raša,45.080278,14.078889000000002,Croatia,HR,Istarska Županija,minor,,
451,Trpinja,45.419167,18.899167000000002,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
452,Kapela,45.988333000000004,16.851389,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
453,Borovo,45.405278,18.975832999999998,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
454,Pokupsko,45.487221999999996,15.993332999999998,Croatia,HR,Zagrebačka Županija,minor,,
455,Lovas,45.226389000000005,19.171111,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
456,Sali,43.939721999999996,15.163332999999998,Croatia,HR,Zadarska Županija,minor,,
457,Primošten,43.586944,15.927222,Croatia,HR,Šibensko-Kninska Županija,minor,,
458,Bakar,45.308611,14.530278,Croatia,HR,Primorsko-Goranska Županija,minor,,
459,Martinska Ves,45.583678000000006,16.376173,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
460,Marjanci,45.666944,18.292222,Croatia,HR,Osječko-Baranjska Županija,minor,,
461,Vidovec,46.283333,16.241111,Croatia,HR,Varaždinska Županija,minor,,
462,Stubičke Toplice,45.968718,15.917967,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
463,Donji Proložac,43.469722,17.156389,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
464,Lovran,45.291944,14.274167000000002,Croatia,HR,Primorsko-Goranska Županija,minor,,
465,Lovreć,43.5,17.0,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
466,Sveti Lovreč Pazenatički,45.175833000000004,13.741944,Croatia,HR,Istarska Županija,minor,,
467,Kalnik,46.128333000000005,16.4625,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
468,Štitar,45.095556,18.640278,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
469,Novi Vinodolski,45.128056,14.788889000000001,Croatia,HR,Primorsko-Goranska Županija,minor,,
470,Trilj,43.618333,16.724167,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
471,Bukovlje,45.185278000000004,18.07,Croatia,HR,Brodsko-Posavska Županija,minor,,
472,Legrad,46.2975,16.856667,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
473,Kraj,43.6375,16.581944,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
474,Privlaka,44.263333,15.119722,Croatia,HR,Zadarska Županija,minor,,
475,Žakanje,45.6,15.35,Croatia,HR,Karlovačka Županija,minor,,
476,Pašman,43.9575,15.385,Croatia,HR,Zadarska Županija,minor,,
477,Brod Moravice,45.465278000000005,14.974444,Croatia,HR,Primorsko-Goranska Županija,minor,,
478,Domašinec,46.4325,16.6,Croatia,HR,Međimurska Županija,minor,,
479,Pučišće,43.347778000000005,16.733889,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
480,Tovarnik,45.165,19.151944,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
481,Korčula,42.962222,17.136944,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
482,Ston,42.838611,17.696389,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
483,Slatina,45.703333,17.702778,Croatia,HR,Virovitičko-Podravska Županija,minor,,
484,Okrug Gornji,43.497222,16.221667,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
485,Bogdanovci,45.340833,18.930833,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
486,Donji Seget,43.516667,16.233333,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
487,Rab,44.756944,14.760832999999998,Croatia,HR,Primorsko-Goranska Županija,minor,,
488,Kamanje,45.635278,15.395832999999998,Croatia,HR,Karlovačka Županija,minor,,
489,Kanfanar,45.121944,13.839167000000002,Croatia,HR,Istarska Županija,minor,,
490,Cerovlje,45.278056,14.012222,Croatia,HR,Istarska Županija,minor,,
491,Zlatar,46.094167,16.070833,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
492,Koprivnički Ivanec,46.202778,16.816667000000002,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
493,Donji Kraljevec,46.366111,16.652778,Croatia,HR,Međimurska Županija,minor,,
494,Punat,45.014722,14.628889000000001,Croatia,HR,Primorsko-Goranska Županija,minor,,
495,Dubrava,45.838056,16.543889,Croatia,HR,Zagrebačka Županija,minor,,
496,Lipik,45.411389,17.152222000000002,Croatia,HR,Požeško-Slavonska Županija,minor,,
497,Beli Manastir,45.77,18.603610999999997,Croatia,HR,Osječko-Baranjska Županija,minor,,
498,Obrovac,44.200556,15.682222,Croatia,HR,Zadarska Županija,minor,,
499,Jastrebarsko,45.668333000000004,15.648610999999999,Croatia,HR,Zagrebačka Županija,minor,,
500,Kravarsko,45.583333,16.05,Croatia,HR,Zagrebačka Županija,minor,,
501,Negoslavci,45.279444,18.996667000000002,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
502,Podravska Moslavina,45.786353999999996,17.969494,Croatia,HR,Osječko-Baranjska Županija,minor,,
503,Viškovo,45.382676000000004,14.386204000000001,Croatia,HR,Primorsko-Goranska Županija,minor,,
504,Magadenovac,45.663198,18.190372,Croatia,HR,Osječko-Baranjska Županija,minor,,
505,Feričanci,45.528889,17.975832999999998,Croatia,HR,Osječko-Baranjska Županija,minor,,
506,Zadvarje,43.431389,16.889722,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
507,Bjelovar,45.898610999999995,16.848889,Croatia,HR,Bjelovarsko-Bilogorska Županija,admin,,
508,Stari Jankovci,45.261944,18.914444,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
509,Starigrad,44.293056,15.443056,Croatia,HR,Zadarska Županija,minor,,
510,Preseka,45.966667,16.383333,Croatia,HR,Zagrebačka Županija,minor,,
511,Erdut,45.526389,19.060278,Croatia,HR,Osječko-Baranjska Županija,minor,,
512,Jelenje,45.386111,14.451111,Croatia,HR,Primorsko-Goranska Županija,minor,,
513,Strahoninec,46.368889,16.415,Croatia,HR,Međimurska Županija,minor,,
514,Šenkovec,46.408889,16.421667000000003,Croatia,HR,Međimurska Županija,minor,,
515,Novska,45.340556,16.976944,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
516,Bibinje,44.066666999999995,15.3,Croatia,HR,Zadarska Županija,minor,,
517,Križevci,46.021944,16.5425,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
518,Fužine,45.305278,14.715556,Croatia,HR,Primorsko-Goranska Županija,minor,,
519,Blato,42.940833000000005,16.791667,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
520,Škabrnje,44.091389,15.453889000000002,Croatia,HR,Zadarska Županija,minor,,
521,Bizovac,45.592778,18.458889000000003,Croatia,HR,Osječko-Baranjska Županija,minor,,
522,Gornja Stubica,45.966667,16.033333,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
523,Vela Luka,42.963333,16.7225,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
524,Vinkovci,45.288333,18.804722,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
525,Marija Bistrica,46.006111,16.111110999999998,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
526,Malinska,45.125278,14.528056,Croatia,HR,Primorsko-Goranska Županija,minor,,
527,Krk,45.025833,14.573056,Croatia,HR,Primorsko-Goranska Županija,minor,,
528,Poličnik,44.178056,15.375556,Croatia,HR,Zadarska Županija,minor,,
529,Pakoštane,43.912222,15.508889000000002,Croatia,HR,Zadarska Županija,minor,,
530,Zaprešić,45.856389,15.807777999999999,Croatia,HR,Zagrebačka Županija,minor,,
531,Velika Ludina,45.6,16.6,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
532,Hum na Sutli,46.211389000000004,15.690833,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
533,Senj,44.989444,14.905833,Croatia,HR,Ličko-Senjska Županija,minor,,
534,Nijemci,45.140278,19.035556,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
535,Trnava,45.261389,18.253056,Croatia,HR,Osječko-Baranjska Županija,minor,,
536,Velika Pisanica,45.801944,17.085832999999997,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
537,Karojba,45.300833000000004,13.823056,Croatia,HR,Istarska Županija,minor,,
538,Opuzen,43.015278,17.565556,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
539,Gračišće,45.218889000000004,14.010556,Croatia,HR,Istarska Županija,minor,,
540,Vrpolje,45.210556,18.405556,Croatia,HR,Brodsko-Posavska Županija,minor,,
541,Konjšćina,46.052104,16.172639,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
542,Selnica,46.496111,16.403610999999998,Croatia,HR,Međimurska Županija,minor,,
543,Vuka,45.433889,18.505,Croatia,HR,Osječko-Baranjska Županija,minor,,
544,Vinica,46.336110999999995,16.149444,Croatia,HR,Varaždinska Županija,minor,,
545,Donja Dubrava,46.314721999999996,16.811944,Croatia,HR,Međimurska Županija,minor,,
546,Vodnjan,44.959444,13.851667,Croatia,HR,Istarska Županija,minor,,
547,Majur,45.255,16.531944,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
548,Hrvatska Kostajnica,45.231667,16.539167000000003,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
549,Ernestinovo,45.451944,18.659167,Croatia,HR,Osječko-Baranjska Županija,minor,,
550,Polača,44.018333,15.5175,Croatia,HR,Zadarska Županija,minor,,
551,Pisarovina,45.586389000000004,15.859167000000001,Croatia,HR,Zagrebačka Županija,minor,,
552,Ivanec,46.223056,16.12,Croatia,HR,Varaždinska Županija,minor,,
553,Bribir,45.161111,14.764722,Croatia,HR,Primorsko-Goranska Županija,minor,,
554,Podturen,46.464721999999995,16.543056,Croatia,HR,Međimurska Županija,minor,,
555,Cerna,45.181944,18.689444,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
